Time ; Semi-Major Axis ; Eccentricity ; Inclination ; Argument of the perigee ; Right Ascension of the Ascending node
498800.0;6876961.699907953;0.019823169192441373;97.40085553264778;70.9572191342568;-68.80781079632723
507400.0;6876944.630819753;0.019818953023053094;97.40085340707206;-289.37185993330024;120.39169417513091
516000.0;6876927.5876570465;0.01981469813053009;97.40085127411682;70.29902195419326;-58.379167806450845
524600.0;6876910.572527196;0.019810404899758577;97.40084913388282;-290.0301356436025;130.40795358438425
533200.0;6876893.583209613;0.019806073099112007;97.40084698615654;69.64066634006507;-47.878641462634086
541800.0;6876876.621443102;0.019801703059210182;97.40084483102441;-290.6885725776733;140.37929760904217
550400.0;6876859.68564957;0.019797294638103768;97.40084266831494;68.98214678008343;-37.313936629055945
559000.0;6876842.776997436;0.01979284808816468;97.40084049806862;-291.3471761398491;150.31462310210293
567600.0;6876825.894536317;0.01978836336273895;97.40083832017382;68.32345790817742;-26.694935178994474
576200.0;6876809.038761735;0.019783840619725036;97.40083613459612;-292.0059516906804;160.22396549350077
584800.0;6876792.209431072;0.019779279915478728;97.40083394132111;67.66459436496308;-16.03338364938231
593400.0;6876775.406306577;0.019774681303489073;97.40083174021004;-292.6649045741292;170.11822322499089
602000.0;6876758.629771172;0.019770044936335718;97.40082953136002;67.00555081301624;-5.3424682122178675
610600.0;6876741.8788912585;0.019765370772452582;97.40082731450958;66.67595987211016;-179.99111806755766
619200.0;6876725.154757198;0.01976065907410462;97.4008250898829;66.34632190299857;5.363703814793866
627800.0;6876708.45587787;0.019755909714228522;97.40082285709755;66.01663629056071;-170.09226100078402
636400.0;6876691.783900907;0.019751123038490706;97.40082061651331;65.68690229119146;16.07068546914321
645000.0;6876675.136803492;0.01974629884495689;97.40081836761398;65.35711934814294;-160.17337286975462
653600.0;6876658.516521797;0.019741437524794445;97.40081611088854;65.02728665279676;26.764296844141555
662200.0;6876641.920779704;0.01973653884346268;97.40081384569443;64.69740372352581;-150.2228647732299
670800.0;6876625.351747055;0.01973160323372441;97.40081157264227;64.3674696903435;37.4312159809367
679400.0;6876608.807100688;0.01972663045270118;97.40080929097992;64.03748413881164;-140.22967566440153
688000.0;6876592.28901127;0.01972162093809249;97.40080700142691;63.70744612740115;48.05951463829257
696600.0;6876575.795251217;0.019716574456792833;97.40080470314285;63.37735529650054;-130.1835623901973
705200.0;6876559.327840681;0.01971149143396229;97.40080239693012;63.04721065274841;58.63910678138117
713800.0;6876542.884701894;0.019706371662958744;97.4008000818714;62.71701190300711;-120.07539496781253
722400.0;6876526.467636765;0.019701215542732426;97.40079775883274;62.38675799654452;69.162087632917
731000.0;6876510.074843374;0.019696022903204543;97.40079542685542;62.05644868630461;-109.89745344153874
739600.0;6876493.707826993;0.019690794105590492;97.40079308683833;61.72608285729664;79.62295323225281
748200.0;6876477.364892179;0.01968552902059847;97.40079073776364;61.395660288063915;-99.64371912656287
756800.0;6876461.04724315;0.01968022796442081;97.40078838054086;61.065179831152534;90.01870134098819
765400.0;6876444.753632931;0.019674890862720777;97.4007860141889;60.73464135150685;-89.31014919604007
774000.0;6876428.485062356;0.019669517989833175;97.40078363962384;60.40404363807097;100.34882359826544
782600.0;6876412.240535813;0.019664109321830835;97.40078125589372;60.0733865968573;-78.89491926200026
791200.0;6876396.020796992;0.019658665088747813;97.40077886386706;59.7426689950781;110.61520580492034
799800.0;6876379.825102694;0.019653185315077853;97.40077646266639;59.4118907432989;-68.39861449723536
808400.0;6876363.653950752;0.01964767019003472;97.4007740530665;59.081050627828176;120.82195568252236
817000.0;6876347.506826931;0.019642119781456753;97.40077163431197;58.750148521147125;-57.824347949678426
825600.0;6876331.384008596;0.019636534245570304;97.40076920703517;-301.5808167240714;130.97517789233416
834200.0;6876315.285146915;0.019630913680124033;97.40076677064425;58.08815468430774;-47.17778441371281
842800.0;6876299.210314852;0.01962525821487984;97.40076432557079;-302.242938273616;141.0827140425894
851400.0;6876283.159331536;0.019619567970957603;97.40076187145;57.42590404313878;-36.46705113791022
860000.0;6876267.132208924;0.019613843076720573;97.40075940848448;-302.9053192233712;151.15386225550228
868600.0;6876251.128832265;0.01960808365534412;97.40075693657492;56.76339136662335;-25.702522956659248
877200.0;6876235.149173886;0.019602289847664222;97.40075445564001;-303.5679648071227;161.1990867031019
885800.0;6876219.193127345;0.01959646176115039;97.400751965876;56.10061143834536;-14.896479533456175
894400.0;6876203.260686865;0.019590599566234802;97.40074946691882;-304.2308802472971;171.22972378990158
903000.0;6876187.351690075;0.019584703339231714;97.40074695923859;55.43755904804924;-4.062643986738595
911600.0;6876171.466214319;0.019578773293636605;97.40074444221939;55.10592924514663;-178.74231166722677
920200.0;6876155.603988927;0.019572809462262402;97.40074191656898;54.77422899354043;6.784374579096295
928800.0;6876139.765223092;0.019566812112193847;97.40073938145916;54.4424584723082;-168.7048197938697
937400.0;6876123.949488954;0.01956078122427648;97.40073683779171;54.11061608400917;17.629700791570414
946000.0;6876108.157153566;0.0195547171266454;97.40073428456876;53.778702245150555;-158.64560984117696
954600.0;6876092.387565911;0.01954861974354548;97.40073172283327;53.44671514163069;28.458833303658086
963200.0;6876076.641362728;0.019542489465385348;97.40072915148312;53.11465539810068;-148.55279736666475
971800.0;6876060.917638528;0.019536326158383938;97.40072657165054;52.78252101234263;39.25826130606473
980400.0;6876045.2173029585;0.019530130275719218;97.40072398217607;52.45031277812517;-138.41510640961164
989000.0;6876029.539171556;0.019523901627852766;97.40072138422839;52.11802854783215;50.01601599308401
997600.0;6876013.884403902;0.019517640729291758;97.40071877663348;51.78566923345395;-128.22217748048396
1006200.0;6875998.251553636;0.019511347339354862;97.40071616055047;51.45323259019712;60.72212390121055
1014800.0;6875982.642036198;0.019505022024197183;97.40071353484466;51.1207196103612;-117.96487992594788
1023400.0;6875967.054185792;0.019498664499246268;97.40071090062717;50.788128015093854;71.36894053144145
1032000.0;6875951.489600576;0.019492275374048247;97.40070825683642;50.45545882041945;-107.63562415852978
1040600.0;6875935.94647548;0.019485854332372946;97.4007056044983;50.12270974711322;81.95135565117911
1049200.0;6875920.426533851;0.01947940201234018;97.40070294266067;49.78988178227872;-97.22866492756695
1057800.0;6875904.927883908;0.019472918083248594;97.40070027222963;49.45697270565582;92.46687360939617
1066400.0;6875889.452293549;0.019466403193763252;97.40069759239093;49.12398342167457;-86.74038269265965
1075000.0;6875873.997861802;0.019459857019740342;97.40069490390506;48.79091182538684;102.91558122944902
1083600.0;6875858.566317689;0.019453280196949748;97.40069220611727;48.45775868237488;-76.16952544946356
1092200.0;6875843.155815278;0.019446672427278894;97.40068949961726;48.124522075097275;113.30002211938478
1100800.0;6875827.767888636;0.019440034303958464;97.40068678390813;47.79120258978887;-65.5173897864907
1109400.0;6875812.400892577;0.01943336558722444;97.40068405941236;47.45779853921897;123.62499868601074
1118000.0;6875797.056232888;0.019426666812693578;97.40068132583787;47.124310211176656;-54.787917782235006
1126600.0;6875781.732533629;0.019419937826434246;97.40067858343122;-313.20926377682815;133.89732303691798
1135200.0;6875766.4308235;0.019413179062626594;97.40067583206367;46.457076550723926;-43.98768743655167
1143800.0;6875751.150218385;0.019406390495824596;97.40067307184508;-313.8766698596878;144.12553453976673
1152400.0;6875735.891116044;0.01939957241204715;97.40067030276253;45.78949662978937;-33.12577851946243
1161000.0;6875720.653234833;0.019392724946994937;97.40066752484363;-314.5444247227132;154.3195990553748
1169600.0;6875705.436136963;0.019385848201418143;97.40066473811771;45.1215654099244;-22.21350328592531
1178200.0;6875690.240507687;0.019378942522180923;97.40066194260834;-315.21253336972796;164.4905998983711
1186800.0;6875675.0650869245;0.01937200781733101;97.40065913832254;44.45327797816877;-11.264003861563532
1195400.0;6875659.911416347;0.019365044627542224;97.40065632535492;-315.8810007039179;174.6504264325173
1204000.0;6875644.777296769;0.01935805266123677;97.40065350360751;43.784629418560904;-0.29173066159807637
1212600.0;6875629.664960173;0.01935103262581958;97.40065067329252;43.45016834857436;-175.18853674698417
1221200.0;6875614.571694525;0.01934398409615038;97.40064783418656;43.11561481098343;10.688169499831233
1229800.0;6875599.500369165;0.019336907932059715;97.40064498666618;42.78096890417358;-165.01372039886627
1238400.0;6875584.447753167;0.019329803581524495;97.40064213033823;42.446229299552215;21.66051578406468
1247000.0;6875569.417170018;0.01932267202280595;97.4006392657655;42.11139612616761;-154.81268272132115
1255600.0;6875554.405000054;0.01931551260411505;97.40063639236546;41.776468058464985;32.61076022243375
1264200.0;6875539.414892504;0.019308326394637823;97.40063351089981;41.44144520484041;-144.57342495531384
1272800.0;6875524.442965711;0.019301112670609324;97.40063062059083;41.10632628926612;43.525612283669254
1281400.0;6875509.493069696;0.01929387256403382;97.40062772239807;40.771111358314535;-134.28471227431814
1290000.0;6875494.561183981;0.019286605307481997;97.40062481535654;40.43579922170206;54.3935797973776
1298600.0;6875479.651237988;0.019279312067222294;97.40062190060875;40.10038983339873;-123.9363998949009
1307200.0;6875464.759191278;0.019271992060915177;97.40061897702388;39.764882114369705;65.20539542593662
1315800.0;6875449.888934298;0.01926464646040184;97.40061604589887;39.42927590592923;-113.51976150896203
1324400.0;6875435.036520386;0.019257274497559537;97.40061310597189;39.09357025543918;75.95431117939917
1333000.0;6875420.205694284;0.019249877319923163;97.40061015865388;38.75776488237412;-103.02781331271127
1341600.0;6875405.39271283;0.019242454202692858;97.4006072025997;38.42185896460387;86.63625715629433
1350200.0;6875390.601064423;0.019235006240426625;97.40060423927939;38.08585210087636;-92.45562233415123
1358800.0;6875375.827316527;0.01922753278034512;97.40060126732547;37.749743593297815;97.24987260729962
1367400.0;6875361.074595576;0.019220034835565607;97.4005982881999;37.413532931770064;-81.80058289181918
1376000.0;6875346.339883104;0.019212511853526668;97.40059530058575;37.07721952562641;107.79642609084898
1384600.0;6875331.625842407;0.019204964737923113;97.40059230585841;36.74080277845953;-71.06264054891979
1393200.0;6875316.929966523;0.0191973930640819;97.40058930283524;36.404282179847044;118.27964635329715
1401800.0;6875302.25435534;0.019189797599064556;97.40058629271569;36.06765708182486;-60.244439784183974
1410400.0;6875287.597111154;0.01918217807331149;97.40058327454585;35.73092701633532;128.70548682352177
1419000.0;6875272.959635409;0.019174535083582304;97.40058024924842;35.3940913109501;-49.3513708138085
1427600.0;6875258.340705547;0.01916686853887955;97.40057721620018;35.0571494880476;139.0818450781159
1436200.0;6875243.741032419;0.019159178852749193;97.40057417594369;34.720100928251156;-38.391493604905236
1444800.0;6875229.160206787;0.019151466144043727;97.40057112829982;-325.6170549046567;149.41825490068982
1453400.0;6875214.5981074665;0.019143730614031188;97.40056807332232;34.04568146985463;-27.375324016648904
1462000.0;6875200.055195757;0.019135972605062543;97.40056501136824;-326.2916905987485;159.72556432088368
1470600.0;6875185.530479968;0.019128192101946488;97.40056194194185;33.37082851169371;-16.315477175795937
1479200.0;6875171.025255858;0.019120389655936404;97.40055886594553;-326.96676199312617;170.01560845978938
1487800.0;6875156.537738762;0.019112565059946685;97.40055578235496;32.695537672086424;-5.226177161554787
1496400.0;6875142.069974043;0.019104719048334898;97.40055269258798;32.357726552586456;-179.6991183038992
1505000.0;6875127.619474916;0.019096851248734645;97.40054959512912;32.01980460928432;5.877343176678158
1513600.0;6875113.188940771;0.01908896255138239;97.400546491868;31.6817707190074;-169.4057895559703
1522200.0;6875098.775282617;0.01908105244630451;97.4005433808474;31.343625022292944;16.97951506031066
1530800.0;6875084.381749855;0.019073121951457498;97.40054026437345;31.005366227999488;-159.09157445614773
1539400.0;6875070.0047591785;0.01906517044773937;97.40053714010796;30.666994651910606;28.065132650831053
1548000.0;6875055.647998578;0.019057199051973707;97.40053401070757;30.328508843664824;-148.74396784470574
1556600.0;6875041.307504973;0.019049207065000136;97.40053087352389;29.989909281712524;39.12002783503039
1565200.0;6875026.987287427;0.01904119567316512;97.40052773148851;29.651194373345824;-138.35112485382405
1573800.0;6875012.683123333;0.019033164126702015;97.40052458172262;29.312364739095646;50.13167402970932
1582400.0;6874998.399220156;0.019025113651864458;97.40052142734898;28.973418668658322;-127.90220068744524
1591000.0;6874984.131220514;0.01901704347790233;97.40051826534567;28.63435689629709;61.08968131596305
1599600.0;6874969.883403665;0.019008954841276175;97.40051509893571;28.295177626492592;-117.38769366934574
1608200.0;6874955.651405584;0.0190008469798684;97.40051192504822;27.955881671429943;71.98615848508757
1616800.0;6874941.439447799;0.018992721110743713;97.40050874690931;27.616467190053317;-106.7997859628725
1625400.0;6874927.243289165;0.01898457651001189;97.40050556149828;27.276935029358846;82.81593232561625
1634000.0;6874913.066962572;0.018976414345901683;97.4005023719429;26.937283349477767;-96.13267175325807
1642600.0;6874898.906482477;0.01896823396177478;97.4004991753763;26.597512982587507;93.57662816290569
1651200.0;6874884.765561837;0.01896003644788676;97.40049597472294;26.25762214344016;-85.38285756999362
1659800.0;6874870.640602464;0.018951821243642766;97.40049276737612;25.91761159312865;104.26862635911102
1668400.0;6874856.534863985;0.018943589332990094;97.40048955594897;25.577479660348104;-74.5494144660686
1677000.0;6874842.44526866;0.01893534027935496;97.40048633820363;25.23722697310221;114.89491621634652
1685600.0;6874828.374489887;0.018927074932670835;97.40048311633261;24.896852039102583;-63.63415789229498
1694200.0;6874814.320102748;0.018918793007664147;97.40047988857643;24.556355285735627;125.46087140842003
1702800.0;6874800.284062736;0.018910495193290616;97.40047665659729;24.215735470149344;-52.64172942362371
1711400.0;6874786.264728553;0.018902181382082887;97.4004734192233;23.874992746474668;135.97397034240834
1720000.0;6874772.263207889;0.018893852075861976;97.4004701774776;23.534126196565865;-41.57955612773576
1728600.0;6874758.2787718065;0.01888550737063282;97.40046693088397;23.193135624014918;146.44348170039402
1737200.0;6874744.311562979;0.018877147558031323;97.40046367972559;22.852020510691474;-30.457669144748724
1745800.0;6874730.361859473;0.018868772955632;97.40046042430853;22.510780241508986;156.88013090944528
1754400.0;6874716.428799351;0.0188603836400033;97.40045716413404;22.16941474350299;-19.28837320587599
1763000.0;6874702.513604805;0.0188519801352889;97.40045390025556;-338.1720770187562;167.2957583710084
1771600.0;6874688.614532951;0.01884356232855042;97.40045063147265;21.486305302178554;-8.085772583996675
1780200.0;6874674.733626589;0.018835130920988773;97.40044735949344;-338.85543971900177;177.70297568430408
1788800.0;6874660.868391798;0.01882668564060868;97.40044408251599;20.80268864952827;3.134825570663892
1797400.0;6874647.021555352;0.018818227336225513;97.40044080280079;20.460688633604605;-171.8851777514582
1806000.0;6874633.190006784;0.018809755606132027;97.40043751804735;20.118561306140133;14.357594531368063
1814600.0;6874619.377022686;0.01880127141763199;97.40043423096482;19.776304590572092;-161.4555780942665
1823200.0;6874605.579006099;0.01879277426774319;97.40043093885777;19.433919853101973;25.56691082798218
1831800.0;6874591.799630429;0.018784265211901043;97.4004276447755;19.09140477346908;-150.99536223832953
1840400.0;6874578.034963135;0.01877574367569142;97.40042434573589;18.748760950607064;36.748064126570114
1849000.0;6874564.288961993;0.018767210776535172;97.40042104502729;18.40598587115197;-140.49227685591686
1857600.0;6874550.557494261;0.01875866589652195;97.40041773948593;18.063081305972506;47.88790349333436
1866200.0;6874536.844656;0.01875011018630722;97.40041443253233;17.720044615889847;-129.93503226099367
1874800.0;6874523.146238937;0.0187415430109867;97.40041112092334;17.376877681359485;58.97537765892057
1883400.0;6874509.466353092;0.018732965528128098;97.40040780811;17.033577802357122;-119.31365961967776
1892000.0;6874495.800836578;0.018724377111653024;97.40040449087005;16.690146902636897;70.00194039473017
1900600.0;6874482.153693828;0.018715778900559105;97.40040117258613;16.34658228937639;-108.61986623996098
1909200.0;6874468.520926348;0.018707170302596915;97.40039785015414;16.0028858604714;80.96180756239966
1917800.0;6874454.906318312;0.018698552413502125;97.40039452679265;15.659055001027456;-97.84737903396699
1926400.0;6874441.306146842;0.018689924699089575;97.40039119960936;15.315091511420462;91.85206730212832
1935000.0;6874427.723866036;0.018681288187885704;97.40038787156679;14.97099292775069;-86.99226088823094
1943600.0;6874414.156135947;0.01867264242729118;97.40038454007461;14.62676087905223;102.67265690667688
1952200.0;6874400.605975218;0.01866398835537831;97.40038120775107;14.282393127305822;-76.05317939172367
1960800.0;6874387.070526043;0.01865532562431522;97.40037787239284;13.937891053397497;113.42622789573196
1969400.0;6874373.55227328;0.018646655058867954;97.40037453619078;13.593252722480008;-65.03160308956811
1978000.0;6874360.048943115;0.018637976437962316;97.40037119741048;13.248479191814527;124.11792441002667
1986600.0;6874346.562391906;0.01862929045080132;97.40036785773651;12.903568907834588;-53.93189835078496
1995200.0;6874333.0910203885;0.018620597025146474;97.40036451597952;12.558522525101221;134.75509984189128
2003800.0;6874319.635953166;0.018611896693374784;97.40036117324269;12.213338944871383;-42.76130119680857
2012400.0;6874306.196360151;0.018603189553264458;97.40035782895393;11.868018342648483;145.3469936879247
2021000.0;6874292.7725623865;0.018594475959385022;97.40035448356741;11.52256015726542;-31.52974407842056
2029600.0;6874279.364582005;0.01858575619838013;97.40035113719178;11.176964014682099;155.90438591644525
2038200.0;6874265.971881057;0.018577030437758473;97.40034778960097;10.831229931383636;-20.249527860169522
2046800.0;6874252.595300137;0.018568299145487965;97.40034444155428;10.48535699557699;166.43924107416
2055400.0;6874239.2335248105;0.01855956232044887;97.40034109221641;10.1393457540821;-8.93484345525333
2064000.0;6874225.8881221935;0.01855082058830349;97.40033774290455;-350.206805184513;176.96434936602398
2072600.0;6874212.557108223;0.01854207380500985;97.4003343922764;9.446905187882269;2.398836263085022
2081200.0;6874199.242665869;0.018533322728536084;97.40033104210707;9.100475073490674;-172.50703224079555
2089800.0;6874185.942248343;0.018524567096750513;97.40032769064544;8.753905870438231;13.73545762499098
2098400.0;6874172.658547743;0.018515807775469625;97.4003243400281;8.407195446336438;-161.9615388483568
2107000.0;6874159.388559791;0.01850704440856784;97.40032098818912;8.060345517178181;25.05913173264051
2115600.0;6874146.135380832;0.01849827794586903;97.40031763753458;7.713353688772046;-151.38605803930508
2124200.0;6874132.895653546;0.01848950796067896;97.4003142857736;7.366221922118976;36.35486966698884
2132800.0;6874119.672774347;0.018480735463613705;97.40031093549395;7.018947634600992;-140.76809385570448
2141400.0;6874106.4631348625;0.018471959980423416;97.40030758426494;6.671532958262285;47.60925398083897
2150000.0;6874093.270307547;0.018463182561503817;97.4003042347701;6.323975188140731;-130.09613519024975
2158600.0;6874080.090549855;0.018454402706358647;97.40030088452184;5.97627655882322;58.81100171471541
2167200.0;6874066.927525631;0.018445621481241136;97.40029753622285;5.628434323854647;-119.3600269093762
2175800.0;6874053.7774725035;0.018436838380572848;97.40029418740669;5.280450750954659;69.95138791168648
2184400.0;6874040.644022685;0.0184280544660332;97.4002908407181;4.932323118551039;-108.55133820501761
2193000.0;6874027.523496062;0.018419269248977153;97.4002874937838;4.584053653672181;81.02451505683521
2201600.0;6874014.419389579;0.018410483764552038;97.40028414912042;4.235639733051404;-97.66371757180414
2210200.0;6874001.328208782;0.01840169756292893;97.40028080451586;3.887083469938816;92.02742953636461
2218800.0;6873988.253211956;0.018392911630696916;97.40027746229255;3.538382412574668;-86.69321836995681
2227400.0;6873975.19119381;0.018384125578829298;97.40027412046356;3.189538487648964;102.96009899240053
2236000.0;6873962.145066933;0.01837534032352994;97.40027078109453;2.840549488689755;-75.63857336145396
2244600.0;6873949.112013908;0.01836655555936178;97.40026744248294;2.4914170852896427;113.82527294494935
2253200.0;6873936.094494166;0.018357772108121735;97.40026410638103;2.142139378113708;-64.50139221594333
2261800.0;6873923.090146646;0.018348989768916326;97.40026077142615;1.7927176980641935;124.62825295019215
2270400.0;6873910.100876783;0.01834020924562593;97.40025743900026;1.4431505380453387;-53.28625391819095
2279000.0;6873897.124974688;0.018331430468143388;97.40025410813621;1.0934388455397142;135.37659824879808
2287600.0;6873884.1636900725;0.0183226540014344;97.40025077979614;0.7435815639597014;-42.00066789702122
2296200.0;6873871.216029287;0.018313879927687352;97.40024745345825;0.3935791715085923;146.0797898017987
2304800.0;6873858.282482;0.01830510864936492;97.40024412961432;0.043431140964780623;-30.65488346205059
2313400.0;6873845.362854101;0.018296340422859853;97.40024080823525;-0.30686259350258727;156.74887091693782
2322000.0;6873832.456822943;0.01828757547267839;97.40023748931178;-0.6573019762641978;-19.261538568449282
2330600.0;6873819.564984734;0.018278814231794033;97.40023417330531;-1.0078876277794395;167.39607701114582
2339200.0;6873806.686260586;0.018270056755854358;97.40023085973759;-1.3586189350977333;-7.835154020720088
2347800.0;6873793.821942802;0.01826130363585531;97.40022754949942;-1.7094970169658332;178.03446200540725
2356400.0;6873780.970314885;0.01825255478074912;97.40022424171997;-2.060520775268645;3.608503778012353
2365000.0;6873768.133237417;0.018243810916819352;97.40022093764486;-2.4116917592669975;-171.322475484263
2373600.0;6873755.308433244;0.01823507182745409;97.40021763608117;-2.7630084736759914;15.053152009360957
2382200.0;6873742.498288426;0.018226338354537817;97.4002143385612;-3.1144727950377153;-160.66116606030957
2390800.0;6873729.700073072;0.018217610178157193;97.40021104363763;-3.46608290476958;26.482760706284818
2399400.0;6873716.916568741;0.0182088882340162;97.40020775306274;-3.8178409250603345;-149.9683453219872
2408000.0;6873704.144665608;0.018200172121203274;97.4002044651968;-4.169744795558561;37.8823048604892
2416600.0;6873691.387444809;0.018191462847421996;97.40020118194718;-4.521796808965331;-139.23143308646056
2425200.0;6873678.641494088;0.01818275993757401;97.40019790153339;-4.873994791737073;49.23844462868164
2433800.0;6873665.910162301;0.018174064460022194;97.40019462597361;-5.226341097057771;-128.43891639166884
2442400.0;6873653.189843564;0.018165375892046434;97.40019135340805;-5.578833501070424;60.54008828783728
2451000.0;6873640.484105831;0.018156695347400945;97.40018808591832;-5.931474324498904;-117.58073424833196
2459600.0;6873627.789172577;0.01814802226926574;97.40018482160696;-6.284261387765194;71.77880756528356
2468200.0;6873615.108728909;0.01813935779359505;97.40018156256396;-6.63719690749235;-106.64865711919217
2476800.0;6873602.438932485;0.01813070135327197;97.40017830690871;-6.990278816379206;82.94909267210295
2485400.0;6873589.783475324;0.018122054081537504;97.40017505668484;-7.343509162973348;-95.63664911539374
2494000.0;6873577.138564856;0.01811341542679098;97.4001718100836;-7.69688605160976;94.04845001719556
2502600.0;6873564.507778947;0.018104786492621153;97.40016856904668;-8.050411307812496;-84.54119508302854
2511200.0;6873551.887496767;0.018096166770363093;97.40016533189244;-8.404083258966574;105.07735861821953
2519800.0;6873539.280971702;0.01808755729737431;97.40016210039215;-8.757903488827901;-73.36156903601913
2528400.0;6873526.684849941;0.018078957633801043;97.40015887304196;-9.11187060189581;116.03910947414673
2537000.0;6873514.102018703;0.018070368729665953;97.40015565139952;-9.465985872150355;-62.100016192239664
2545600.0;6873501.529728676;0.018061790264117746;97.40015243422695;-9.820248145888367;126.93955512535345
2554200.0;6873488.970261221;0.01805322305844879;97.40014922279495;-10.174658393144476;-50.76182013781772
2562800.0;6873476.421518278;0.018044666934594836;97.40014601617719;-10.529215750164285;137.7867961255032
2571400.0;6873463.885047088;0.018036122555451898;97.40014281530252;-10.883920846047552;-39.35522809358533
2580000.0;6873451.359522608;0.01802758991570296;97.40013961961107;-11.238773139916438;148.59082788925872
2588600.0;6873438.845677465;0.018019069489607714;97.40013642963547;-11.59377291800629;-27.891215944774455
2597200.0;6873426.343068831;0.018010561474838115;97.40013324523744;-11.948919973677729;159.363165538816
2605800.0;6873413.85151335;0.0180020661308028;97.40013006650534;-12.304214226572007;-16.383087138732424
2614400.0;6873401.371509136;0.017993583873806007;97.40012689375492;-12.659655800025515;170.11645877045214
2623000.0;6873388.901944086;0.017985114746984884;97.40012372662497;-13.015244278581667;-4.845916171259896
2631600.0;6873376.444190256;0.017976659369370294;97.40012056585107;346.6290199410272;-179.1358961902419
2640200.0;6873363.996312424;0.017968217592700668;97.40011741067688;-13.726862459839325;6.704134891772707
2648800.0;6873351.560446899;0.017959790213176622;97.40011426220205;345.91710791598615;-168.38014494503977
2657400.0;6873339.133941254;0.017951376917804636;97.40011111933053;-14.439068050935886;18.250581950168797
2666000.0;6873326.719587814;0.017942978652959646;97.40010798347032;-14.79539110455047;-157.6025638575118
2674600.0;6873314.314121738;0.017934594966191736;97.40010485324211;-15.151860219050086;29.777410412562
2683200.0;6873301.92081499;0.017926226923301727;97.40010173030542;-15.508476196501647;-146.78985123964998
2691800.0;6873289.535949714;0.017917873966051316;97.40009861305006;-15.865237941202492;41.269833050938004
2700400.0;6873277.163232637;0.017909537251608074;97.40009550333762;-16.22214629057089;-135.92952204831371
2709000.0;6873264.798626779;0.017901216145290895;97.4000923993825;-16.579200133377224;52.714959439504646
2717600.0;6873252.44610347;0.01789291186362781;97.40008930319246;-16.936400276814034;-125.010305637907
2726200.0;6873240.101422009;0.017884623725464517;97.40008621286037;-17.293745633618364;64.10233353279847
2734800.0;6873227.768690565;0.017876352977114273;97.40008313048419;-17.65123694038269;-114.02254282724256
2743400.0;6873215.443592084;0.017868098920328868;97.40008005409172;-18.00887316994212;75.42431318906516
2752000.0;6873203.130244505;0.01785986280185753;97.40007698581397;-18.366654956166936;-102.95857327904797
2760600.0;6873190.82434699;0.017851643930849138;97.40007392366275;-18.724581365218683;86.67628318560539
2769200.0;6873178.529711863;0.017843443501166668;97.40007086969686;-19.082652936088195;-91.81309862035121
2777800.0;6873166.242317166;0.017835260879003112;97.40006782200807;-19.440868827571265;97.85670943990591
2786400.0;6873153.96568307;0.017827097203229787;97.40006478256947;-19.799229441791674;-80.58350061613379
2795000.0;6873141.696255102;0.017818951929402093;97.40006174962937;-20.157734010254607;108.96705372009617
2803600.0;6873129.437035526;0.017810826093595987;97.40005872497628;-20.51638281461499;-69.27008865621664
2812200.0;6873117.185137893;0.01780271926108529;97.40005570706921;-20.87517518555991;120.01157561807501
2820800.0;6873104.942916992;0.017794632345675694;97.40005269745924;-21.234111280082086;-57.87624642226703
2829400.0;6873092.708139701;0.017786565041214147;97.4000496948631;-21.593190525736045;130.99705057946397
2838000.0;6873080.482478624;0.017778518122075284;97.40004670054635;-21.952412967838658;-46.40844851743981
2846600.0;6873068.26433033;0.017770491426031088;97.40004371352641;-22.31177812812622;141.9324306647658
2855200.0;6873056.054747383;0.017762485578645012;97.40004073473712;-22.671285909422057;-34.87612214127698
2863800.0;6873043.852720081;0.017754500571460826;97.4000377635399;-23.030935918613373;152.82847025361875
2872400.0;6873031.658761437;0.017746536866000317;97.40003480050778;-23.390727962576317;-23.291339204915257
2881000.0;6873019.472335045;0.017738594608832915;97.40003184538216;-23.75066169266564;163.69733346462064
2889600.0;6873007.293406735;0.01773067408878212;97.40002889833367;-24.110736825871108;-11.668339004931294
2898200.0;6872995.121959122;0.017722775624366426;97.40002595951366;-24.47095306608837;174.55219385114103
2906800.0;6872982.957569712;0.017714899348184984;97.40002302869236;-24.831310080519916;-0.02289995014887562
2915400.0;6872970.800539362;0.01770704572190921;97.4000201063903;334.80819242409456;-174.5931678923692
2924000.0;6872958.65019006;0.017699214744588534;97.40001719203492;-25.55244520142268;11.62840259210381
2932600.0;6872946.507074991;0.01769140699579184;97.40001428645492;334.0867773285702;-163.7247668442361
2941200.0;6872934.370316539;0.017683622366346973;97.40001138879742;-26.27413960765055;23.269000413934958
2949800.0;6872922.240625192;0.017675861528183987;97.4000085001369;-26.63519572236888;-152.82881804240753
2958400.0;6872910.11699915;0.01766812428848575;97.40000561940083;-26.99639061136849;34.8831376858002
2967000.0;6872898.0002348265;0.0176604113874909;97.40000274785;-27.35772398413095;-141.89214353445888
2975600.0;6872885.889272744;0.01765272257217506;97.3999998842501;-27.719195410926623;46.4566165681494
2984200.0;6872873.784932957;0.017645058628181717;97.39999702999191;-28.080804598346234;-130.90258280071797
2992800.0;6872861.686153512;0.017637419264792946;97.39999418373459;-28.44255109251897;57.97743058588715
3001400.0;6872849.593681748;0.017629805287677193;97.39999134693622;-28.804434612683902;-119.8494044450365
